Winner	SUN 	1000.0	10000.0	2014-09-19 02:13:40.000
Winner	SWA	950.0	10000.0	2014-09-19 02:13:40.000
Winner	TOT	100.0	110.0	2014-09-19 02:13:40.000
Winner	WBA	1000.0	10000.0	2014-09-19 02:13:40.000
Winner	WHU	1000.0	10000.0	2014-09-19 02:13:40.000
Winner	ARS	15.0	15.5	2014-09-19 11:29:55.000
Winner	AVL	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	BUR	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	CHE	1.8300000000000001	1.8400000000000001	2014-09-19 11:29:55.000
Winner	CRY	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	EVE	250.0	270.0	2014-09-19 11:29:55.000
Winner	HUL	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	LEI	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	LIV	20.0	22.0	2014-09-19 11:29:55.000
Winner	MCI	4.5	4.5999999999999996	2014-09-19 11:29:55.000
Winner	MUN	9.1999999999999993	9.4000000000000004	2014-09-19 11:29:55.000
Winner	NEW	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	QPR	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	SOU	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	STO	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	SUN 	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	SWA	950.0	10000.0	2014-09-19 11:29:55.000
Winner	TOT	100.0	110.0	2014-09-19 11:29:55.000
Winner	WBA	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	WHU	1000.0	10000.0	2014-09-19 11:29:55.000
Winner	ARS	13.0	13.5	2014-09-21 01:10:51.000
Winner	AVL	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	BUR	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	CHE	1.8200000000000001	1.8300000000000001	2014-09-21 01:10:51.000
Winner	CRY	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	EVE	270.0	280.0	2014-09-21 01:10:51.000
Winner	HUL	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	LEI	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	LIV	34.0	38.0	2014-09-21 01:10:51.000
Winner	MCI	4.2999999999999998	4.4000000000000004	2014-09-21 01:10:51.000
Winner	MUN	9.4000000000000004	9.5999999999999996	2014-09-21 01:10:51.000
Winner	NEW	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	QPR	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	SOU	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	STO	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	SUN 	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	SWA	910.0	10000.0	2014-09-21 01:10:51.000
Winner	TOT	100.0	120.0	2014-09-21 01:10:51.000
Winner	WBA	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	WHU	1000.0	10000.0	2014-09-21 01:10:51.000
Winner	ARS	11.0	13.0	2014-09-21 15:52:32.000
Winner	AVL	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	BUR	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	CHE	1.78	1.8	2014-09-21 15:52:32.000
Winner	CRY	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	EVE	160.0	200.0	2014-09-21 15:52:32.000
Winner	HUL	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	LEI	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	LIV	32.0	38.0	2014-09-21 15:52:32.000
Winner	MCI	3.9500000000000002	4.0	2014-09-21 15:52:32.000
Winner	MUN	16.0	17.0	2014-09-21 15:52:32.000
Winner	NEW	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	QPR	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	SOU	760.0	1000.0	2014-09-21 15:52:32.000
Winner	STO	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	SUN 	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	SWA	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	TOT	160.0	190.0	2014-09-21 15:52:32.000
Winner	WBA	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	WHU	1000.0	10000.0	2014-09-21 15:52:32.000
Winner	ARS	11.0	11.5	2014-09-21 19:18:44.000
Winner	AVL	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	BUR	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	CHE	1.73	1.74	2014-09-21 19:18:44.000
Winner	CRY	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	EVE	280.0	310.0	2014-09-21 19:18:44.000
Winner	HUL	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	LEI	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	LIV	34.0	38.0	2014-09-21 19:18:44.000
Winner	MCI	4.2999999999999998	4.4000000000000004	2014-09-21 19:18:44.000
Winner	MUN	16.0	16.5	2014-09-21 19:18:44.000
Winner	NEW	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	QPR	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	SOU	770.0	1000.0	2014-09-21 19:18:44.000
Winner	STO	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	SUN 	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	SWA	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	TOT	160.0	190.0	2014-09-21 19:18:44.000
Winner	WBA	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	WHU	1000.0	10000.0	2014-09-21 19:18:44.000
Winner	ARS	10.0	10.5	2014-09-22 00:19:16.000
Winner	AVL	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	BUR	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	CHE	1.72	1.73	2014-09-22 00:19:16.000
Winner	CRY	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	EVE	290.0	350.0	2014-09-22 00:19:16.000
Winner	HUL	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	LEI	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	LIV	36.0	38.0	2014-09-22 00:19:16.000
Winner	MCI	4.4000000000000004	4.5	2014-09-22 00:19:16.000
Winner	MUN	15.5	16.5	2014-09-22 00:19:16.000
Winner	NEW	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	QPR	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	SOU	520.0	990.0	2014-09-22 00:19:16.000
Winner	STO	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	SUN 	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	SWA	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	TOT	180.0	190.0	2014-09-22 00:19:16.000
Winner	WBA	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	WHU	1000.0	10000.0	2014-09-22 00:19:16.000
Winner	ARS	10.5	11.0	2014-09-22 10:03:06.000
Winner	AVL	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	BUR	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	CHE	1.73	1.74	2014-09-22 10:03:06.000
Winner	CRY	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	EVE	310.0	350.0	2014-09-22 10:03:06.000
Winner	HUL	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	LEI	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	LIV	36.0	38.0	2014-09-22 10:03:06.000
Winner	MCI	4.4000000000000004	4.5	2014-09-22 10:03:06.000
Winner	MUN	15.5	16.0	2014-09-22 10:03:06.000
Winner	NEW	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	QPR	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	SOU	830.0	930.0	2014-09-22 10:03:06.000
Winner	STO	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	SUN 	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	SWA	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	TOT	180.0	190.0	2014-09-22 10:03:06.000
Winner	WBA	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	WHU	1000.0	10000.0	2014-09-22 10:03:06.000
Winner	ARS	10.5	11.0	2014-09-23 11:54:30.000
Winner	AVL	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	BUR	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	CHE	1.73	1.74	2014-09-23 11:54:30.000
Winner	CRY	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	EVE	360.0	390.0	2014-09-23 11:54:30.000
Winner	HUL	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	LEI	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	LIV	34.0	36.0	2014-09-23 11:54:30.000
Winner	MCI	4.4000000000000004	4.5	2014-09-23 11:54:30.000
Winner	MUN	16.0	16.5	2014-09-23 11:54:30.000
Winner	NEW	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	QPR	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	SOU	900.0	950.0	2014-09-23 11:54:30.000
Winner	STO	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	SUN 	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	SWA	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	TOT	170.0	190.0	2014-09-23 11:54:30.000
Winner	WBA	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	WHU	1000.0	10000.0	2014-09-23 11:54:30.000
Winner	ARS	10.5	11.0	2014-09-24 14:47:43.000
Winner	AVL	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	BUR	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	CHE	1.72	1.73	2014-09-24 14:47:43.000
Winner	CRY	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	EVE	370.0	390.0	2014-09-24 14:47:43.000
Winner	HUL	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	LEI	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	LIV	32.0	34.0	2014-09-24 14:47:43.000
Winner	MCI	4.4000000000000004	4.5	2014-09-24 14:47:43.000
Winner	MUN	17.0	17.5	2014-09-24 14:47:43.000
Winner	NEW	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	QPR	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	SOU	840.0	920.0	2014-09-24 14:47:43.000
Winner	STO	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	SUN 	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	SWA	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	TOT	170.0	180.0	2014-09-24 14:47:43.000
Winner	WBA	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	WHU	1000.0	10000.0	2014-09-24 14:47:43.000
Winner	ARS	10.5	11.0	2014-09-24 19:24:03.000
Winner	AVL	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	BUR	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	CHE	1.72	1.73	2014-09-24 19:24:03.000
Winner	CRY	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	EVE	370.0	390.0	2014-09-24 19:24:03.000
Winner	HUL	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	LEI	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	LIV	32.0	34.0	2014-09-24 19:24:03.000
Winner	MCI	4.4000000000000004	4.5	2014-09-24 19:24:03.000
Winner	MUN	17.0	17.5	2014-09-24 19:24:03.000
Winner	NEW	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	QPR	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	SOU	780.0	840.0	2014-09-24 19:24:03.000
Winner	STO	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	SUN 	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	SWA	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	TOT	170.0	180.0	2014-09-24 19:24:03.000
Winner	WBA	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	WHU	1000.0	10000.0	2014-09-24 19:24:03.000
Winner	ARS	10.5	11.0	2014-09-25 00:44:03.000
Winner	AVL	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	BUR	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	CHE	1.72	1.73	2014-09-25 00:44:03.000
Winner	CRY	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	EVE	380.0	390.0	2014-09-25 00:44:03.000
Winner	HUL	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	LEI	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	LIV	32.0	34.0	2014-09-25 00:44:03.000
Winner	MCI	4.4000000000000004	4.5	2014-09-25 00:44:03.000
Winner	MUN	17.0	17.5	2014-09-25 00:44:03.000
Winner	NEW	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	QPR	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	SOU	540.0	840.0	2014-09-25 00:44:03.000
Winner	STO	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	SUN 	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	SWA	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	TOT	170.0	190.0	2014-09-25 00:44:03.000
Winner	WBA	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	WHU	1000.0	10000.0	2014-09-25 00:44:03.000
Winner	ARS	10.5	11.0	2014-09-26 18:54:25.000
Winner	AVL	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	BUR	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	CHE	1.72	1.73	2014-09-26 18:54:25.000
Winner	CRY	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	EVE	380.0	390.0	2014-09-26 18:54:25.000
Winner	HUL	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	LEI	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	LIV	32.0	34.0	2014-09-26 18:54:25.000
Winner	MCI	4.2999999999999998	4.4000000000000004	2014-09-26 18:54:25.000
Winner	MUN	16.5	17.0	2014-09-26 18:54:25.000
Winner	NEW	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	QPR	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	SOU	770.0	870.0	2014-09-26 18:54:25.000
Winner	STO	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	SUN 	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	SWA	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	TOT	180.0	190.0	2014-09-26 18:54:25.000
Winner	WBA	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	WHU	1000.0	10000.0	2014-09-26 18:54:25.000
Winner	ARS	15.5	16.0	2014-09-28 23:42:25.000
Winner	AVL	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	BUR	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	CHE	1.6799999999999999	1.6899999999999999	2014-09-28 23:42:25.000
Winner	CRY	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	EVE	400.0	420.0	2014-09-28 23:42:25.000
Winner	HUL	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	LEI	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	LIV	40.0	42.0	2014-09-28 23:42:25.000
Winner	MCI	3.9500000000000002	4.0	2014-09-28 23:42:25.000
Winner	MUN	16.5	17.0	2014-09-28 23:42:25.000
Winner	NEW	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	QPR	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	SOU	700.0	880.0	2014-09-28 23:42:25.000
Winner	STO	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	SUN 	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	SWA	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	TOT	210.0	230.0	2014-09-28 23:42:25.000
Winner	WBA	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	WHU	1000.0	10000.0	2014-09-28 23:42:25.000
Winner	ARS	15.5	16.0	2014-09-29 11:41:59.000
Winner	AVL	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	BUR	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	CHE	1.6799999999999999	1.7	2014-09-29 11:41:59.000
Winner	CRY	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	EVE	410.0	420.0	2014-09-29 11:41:59.000
Winner	HUL	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	LEI	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	LIV	42.0	44.0	2014-09-29 11:41:59.000
Winner	MCI	3.9500000000000002	4.0	2014-09-29 11:41:59.000
Winner	MUN	16.5	17.0	2014-09-29 11:41:59.000
Winner	NEW	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	QPR	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	SOU	740.0	850.0	2014-09-29 11:41:59.000
Winner	STO	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	SUN 	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	SWA	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	TOT	220.0	230.0	2014-09-29 11:41:59.000
Winner	WBA	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	WHU	1000.0	10000.0	2014-09-29 11:41:59.000
Winner	ARS	16.0	16.5	2014-09-30 19:18:10.000
Winner	AVL	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	BUR	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	CHE	1.6799999999999999	1.6899999999999999	2014-09-30 19:18:10.000
Winner	CRY	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	EVE	400.0	420.0	2014-09-30 19:18:10.000
Winner	HUL	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	LEI	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	LIV	40.0	42.0	2014-09-30 19:18:10.000
Winner	MCI	3.9500000000000002	4.0	2014-09-30 19:18:10.000
Winner	MUN	16.5	17.0	2014-09-30 19:18:10.000
Winner	NEW	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	QPR	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	SOU	640.0	680.0	2014-09-30 19:18:10.000
Winner	STO	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	SUN 	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	SWA	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	TOT	220.0	230.0	2014-09-30 19:18:10.000
Winner	WBA	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	WHU	1000.0	10000.0	2014-09-30 19:18:10.000
Winner	ARS	16.0	16.5	2014-10-01 08:00:16.000
Winner	AVL	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	BUR	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	CHE	1.6899999999999999	1.7	2014-10-01 08:00:16.000
Winner	CRY	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	EVE	400.0	420.0	2014-10-01 08:00:16.000
Winner	HUL	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	LEI	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	LIV	40.0	42.0	2014-10-01 08:00:16.000
Winner	MCI	3.9500000000000002	4.0999999999999996	2014-10-01 08:00:16.000
Winner	MUN	16.5	17.0	2014-10-01 08:00:16.000
Winner	NEW	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	QPR	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	SOU	610.0	680.0	2014-10-01 08:00:16.000
Winner	STO	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	SUN 	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	SWA	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	TOT	190.0	210.0	2014-10-01 08:00:16.000
Winner	WBA	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	WHU	1000.0	10000.0	2014-10-01 08:00:16.000
Winner	ARS	15.5	16.0	2014-10-02 12:50:36.000
Winner	AVL	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	BUR	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	CHE	1.6899999999999999	1.7	2014-10-02 12:50:36.000
Winner	CRY	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	EVE	400.0	410.0	2014-10-02 12:50:36.000
Winner	HUL	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	LEI	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	LIV	40.0	42.0	2014-10-02 12:50:36.000
Winner	MCI	4.0	4.0999999999999996	2014-10-02 12:50:36.000
Winner	MUN	16.5	17.5	2014-10-02 12:50:36.000
Winner	NEW	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	QPR	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	SOU	610.0	650.0	2014-10-02 12:50:36.000
Winner	STO	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	SUN 	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	SWA	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	TOT	180.0	190.0	2014-10-02 12:50:36.000
Winner	WBA	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	WHU	1000.0	10000.0	2014-10-02 12:50:36.000
Winner	ARS	15.0	15.5	2014-10-02 19:44:57.000
Winner	AVL	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	BUR	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	CHE	1.6899999999999999	1.7	2014-10-02 19:44:57.000
Winner	CRY	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	EVE	400.0	410.0	2014-10-02 19:44:57.000
Winner	HUL	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	LEI	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	LIV	40.0	42.0	2014-10-02 19:44:57.000
Winner	MCI	4.0	4.0999999999999996	2014-10-02 19:44:57.000
Winner	MUN	16.5	17.5	2014-10-02 19:44:57.000
Winner	NEW	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	QPR	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	SOU	610.0	650.0	2014-10-02 19:44:57.000
Winner	STO	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	SUN 	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	SWA	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	TOT	170.0	190.0	2014-10-02 19:44:57.000
Winner	WBA	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	WHU	1000.0	10000.0	2014-10-02 19:44:57.000
Winner	ARS	15.5	16.0	2014-10-03 10:40:19.000
Winner	AVL	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	BUR	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	CHE	1.6899999999999999	1.7	2014-10-03 10:40:19.000
Winner	CRY	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	EVE	390.0	410.0	2014-10-03 10:40:19.000
Winner	HUL	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	LEI	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	LIV	42.0	44.0	2014-10-03 10:40:19.000
Winner	MCI	4.0	4.0999999999999996	2014-10-03 10:40:19.000
Winner	MUN	16.5	17.0	2014-10-03 10:40:19.000
Winner	NEW	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	QPR	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	SOU	610.0	650.0	2014-10-03 10:40:19.000
Winner	STO	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	SUN 	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	SWA	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	TOT	180.0	190.0	2014-10-03 10:40:19.000
Winner	WBA	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	WHU	1000.0	10000.0	2014-10-03 10:40:19.000
Winner	ARS	15.5	16.0	2014-10-03 14:14:16.000
Winner	AVL	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	BUR	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	CHE	1.6899999999999999	1.7	2014-10-03 14:14:16.000
Winner	CRY	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	EVE	390.0	410.0	2014-10-03 14:14:16.000
Winner	HUL	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	LEI	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	LIV	40.0	42.0	2014-10-03 14:14:16.000
Winner	MCI	4.0	4.0999999999999996	2014-10-03 14:14:16.000
Winner	MUN	16.5	17.0	2014-10-03 14:14:16.000
Winner	NEW	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	QPR	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	SOU	610.0	650.0	2014-10-03 14:14:16.000
Winner	STO	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	SUN 	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	SWA	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	TOT	180.0	190.0	2014-10-03 14:14:16.000
Winner	WBA	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	WHU	1000.0	10000.0	2014-10-03 14:14:16.000
Winner	ARS	15.5	16.0	2014-10-04 13:29:00.000
Winner	AVL	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	BUR	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	CHE	1.6799999999999999	1.6899999999999999	2014-10-04 13:29:00.000
Winner	CRY	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	EVE	400.0	420.0	2014-10-04 13:29:00.000
Winner	HUL	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	LEI	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	LIV	40.0	42.0	2014-10-04 13:29:00.000
Winner	MCI	4.0	4.0999999999999996	2014-10-04 13:29:00.000
Winner	MUN	16.5	17.0	2014-10-04 13:29:00.000
Winner	NEW	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	QPR	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	SOU	600.0	670.0	2014-10-04 13:29:00.000
Winner	STO	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	SUN 	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	SWA	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	TOT	180.0	190.0	2014-10-04 13:29:00.000
Winner	WBA	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	WHU	1000.0	10000.0	2014-10-04 13:29:00.000
Winner	ARS	16.0	16.5	2014-10-05 00:56:52.000
Winner	AVL	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	BUR	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	CHE	1.7	1.71	2014-10-05 00:56:52.000
Winner	CRY	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	EVE	400.0	420.0	2014-10-05 00:56:52.000
Winner	HUL	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	LEI	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	LIV	42.0	44.0	2014-10-05 00:56:52.000
Winner	MCI	3.8500000000000001	3.8999999999999999	2014-10-05 00:56:52.000
Winner	MUN	17.0	17.5	2014-10-05 00:56:52.000
Winner	NEW	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	QPR	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	SOU	550.0	630.0	2014-10-05 00:56:52.000
Winner	STO	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	SUN 	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	SWA	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	TOT	190.0	200.0	2014-10-05 00:56:52.000
Winner	WBA	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	WHU	1000.0	10000.0	2014-10-05 00:56:52.000
Winner	ARS	16.0	17.0	2014-10-05 10:08:05.000
Winner	AVL	1000.0	10000.0	2014-10-05 10:08:05.000
